time,reference_point,iteration,ssid,bssid,channel,xr,yr,rssi_ap_digilab,rssi_ap_dosen,relative_position,time_numeric
2025-03-12 06:42:48.733800800+00:00,117,3,DTE Student,4,6,1520,299,-73.0,-200.0,-1,06:42:48.733800
2025-03-12 06:43:14.404063300+00:00,117,4,DTE Staff,3,6,1520,299,-72.0,-200.0,-1,06:43:14.404063
2025-03-12 06:43:17.432113200+00:00,117,4,DTE Student,4,6,1520,299,-79.0,-200.0,-1,06:43:17.432113
2025-03-12 06:43:20.245356800+00:00,117,4,DTE Staff,1,11,1520,299,-200.0,-79.0,-1,06:43:20.245356
2025-03-12 06:43:23.505047300+00:00,117,4,DTE Staff,2,11,1520,299,-200.0,-80.0,-1,06:43:23.505047
2025-03-12 06:43:54.760384300+00:00,117,5,DTE Staff,3,6,1520,299,-75.0,-200.0,-1,06:43:54.760384
2025-03-12 06:43:59.778941500+00:00,117,5,DTE Student,4,6,1520,299,-76.0,-200.0,-1,06:43:59.778941
2025-03-12 06:44:25.268687700+00:00,117,6,DTE Staff,1,11,1520,299,-200.0,-82.0,-1,06:44:25.268687
2025-03-12 06:44:28.311465300+00:00,117,6,DTE Staff,2,11,1520,299,-200.0,-82.0,-1,06:44:28.311465
2025-03-12 06:44:31.203111700+00:00,117,6,DTE Staff,3,6,1520,299,-84.0,-200.0,-1,06:44:31.203111
2025-03-12 06:44:34.290339+00:00,117,6,DTE Student,4,6,1520,299,-89.0,-200.0,-1,06:44:34.290339
2025-03-12 06:45:20.295185200+00:00,117,7,DTE Student,4,6,1520,299,-75.0,-200.0,-1,06:45:20.295185
2025-03-12 06:45:23.446959300+00:00,117,7,DTE Staff,3,6,1520,299,-80.0,-200.0,-1,06:45:23.446959
2025-03-12 06:45:58.055421300+00:00,117,8,DTE Staff,3,6,1520,299,-81.0,-200.0,-1,06:45:58.055421
2025-03-12 06:46:03.157016+00:00,117,8,DTE Student,4,6,1520,299,-81.0,-200.0,-1,06:46:03.157016
2025-03-12 06:46:24.654767400+00:00,117,9,DTE Student,4,6,1520,299,-77.0,-200.0,-1,06:46:24.654767
2025-03-12 06:46:27.848216900+00:00,117,9,DTE Staff,3,6,1520,299,-77.0,-200.0,-1,06:46:27.848216
2025-03-12 06:46:31.389004700+00:00,117,9,DTE Staff,1,11,1520,299,-200.0,-81.0,-1,06:46:31.389004
2025-03-12 06:46:34.479833700+00:00,117,9,DTE Staff,2,11,1520,299,-200.0,-83.0,-1,06:46:34.479833
2025-03-12 06:46:53.197422300+00:00,117,10,DTE Student,4,6,1520,299,-76.0,-200.0,-1,06:46:53.197422
2025-03-12 06:47:24.823587700+00:00,117,11,DTE Staff,3,6,1520,299,-79.0,-200.0,-1,06:47:24.823587
2025-03-12 06:47:29.172854600+00:00,117,11,DTE Student,4,6,1520,299,-79.0,-200.0,-1,06:47:29.172854
2025-03-12 06:47:32.689098700+00:00,117,11,DTE Staff,2,11,1520,299,-200.0,-80.0,-1,06:47:32.689098
2025-03-12 06:47:33.646998900+00:00,117,11,DTE Staff,1,11,1520,299,-200.0,-81.0,-1,06:47:33.646998
2025-03-12 06:48:02.141341400+00:00,117,12,DTE Student,4,6,1520,299,-81.0,-200.0,-1,06:48:02.141341
2025-03-12 06:48:05.224633700+00:00,117,12,DTE Staff,2,11,1520,299,-200.0,-82.0,-1,06:48:05.224633
2025-03-12 06:48:08.290074700+00:00,117,12,DTE Staff,1,11,1520,299,-200.0,-83.0,-1,06:48:08.290074
2025-03-12 06:48:11.373674+00:00,117,12,DTE Staff,3,6,1520,299,-90.0,-200.0,-1,06:48:11.373674
2025-03-12 06:48:41.683026500+00:00,117,13,DTE Staff,1,11,1520,299,-200.0,-80.0,-1,06:48:41.683026
2025-03-12 06:48:44.638831+00:00,117,13,DTE Staff,3,6,1520,299,-82.0,-200.0,-1,06:48:44.638831
2025-03-12 06:48:47.998616500+00:00,117,13,DTE Student,4,6,1520,299,-82.0,-200.0,-1,06:48:47.998616
2025-03-12 06:48:50.748313100+00:00,117,13,DTE Staff,2,11,1520,299,-200.0,-83.0,-1,06:48:50.748313
2025-03-12 06:49:11.129984600+00:00,117,14,DTE Staff,3,6,1520,299,-80.0,-200.0,-1,06:49:11.129984
2025-03-12 06:49:17.843921700+00:00,117,14,DTE Staff,1,11,1520,299,-200.0,-82.0,-1,06:49:17.843921
2025-03-12 06:49:17.843921700+00:00,117,14,DTE Student,4,6,1520,299,-81.0,-200.0,-1,06:49:17.843921
2025-03-12 06:49:19.454770300+00:00,117,14,DTE Staff,2,11,1520,299,-200.0,-82.0,-1,06:49:19.454770
2025-03-12 06:50:00.073656500+00:00,117,15,DTE Student,4,6,1520,299,-76.0,-200.0,-1,06:50:00.073656
2025-03-12 06:50:02.884851400+00:00,117,15,DTE Staff,3,6,1520,299,-79.0,-200.0,-1,06:50:02.884851
2025-03-12 06:50:10.236440300+00:00,117,15,DTE Staff,2,11,1520,299,-200.0,-82.0,-1,06:50:10.236440
2025-03-12 06:50:32.747653500+00:00,117,16,DTE Staff,3,6,1520,299,-74.0,-200.0,-1,06:50:32.747653
2025-03-12 06:50:35.735628100+00:00,117,16,DTE Student,4,6,1520,299,-74.0,-200.0,-1,06:50:35.735628
2025-03-12 06:50:38.728552+00:00,117,16,DTE Staff,2,11,1520,299,-200.0,-82.0,-1,06:50:38.728552
2025-03-12 06:50:41.779385100+00:00,117,16,DTE Staff,1,11,1520,299,-200.0,-84.0,-1,06:50:41.779385
2025-03-12 06:50:57.639204200+00:00,117,17,DTE Staff,1,11,1520,299,-200.0,-82.0,-1,06:50:57.639204
2025-03-12 06:51:00.707524+00:00,117,17,DTE Staff,2,11,1520,299,-200.0,-82.0,-1,06:51:00.707524
2025-03-12 06:51:03.913794200+00:00,117,17,DTE Student,4,6,1520,299,-83.0,-200.0,-1,06:51:03.913794
2025-03-12 06:51:06.636286600+00:00,117,17,DTE Staff,3,6,1520,299,-84.0,-200.0,-1,06:51:06.636286
2025-03-12 06:51:26.314534700+00:00,117,18,DTE Staff,3,6,1520,299,-79.0,-200.0,-1,06:51:26.314534
2025-03-12 06:51:29.092601400+00:00,117,18,DTE Student,4,6,1520,299,-80.0,-200.0,-1,06:51:29.092601
2025-03-12 06:51:32.115749900+00:00,117,18,DTE Staff,1,11,1520,299,-200.0,-84.0,-1,06:51:32.115749
2025-03-12 06:51:35.382822+00:00,117,18,DTE Staff,2,11,1520,299,-200.0,-84.0,-1,06:51:35.382822
2025-03-12 06:51:53.343455400+00:00,117,19,DTE Staff,3,6,1520,299,-80.0,-200.0,-1,06:51:53.343455
2025-03-12 06:51:56.386967300+00:00,117,19,DTE Student,4,6,1520,299,-80.0,-200.0,-1,06:51:56.386967
2025-03-12 06:51:59.492027200+00:00,117,19,DTE Staff,1,11,1520,299,-200.0,-81.0,-1,06:51:59.492027
2025-03-12 06:52:02.587631600+00:00,117,19,DTE Staff,2,11,1520,299,-200.0,-82.0,-1,06:52:02.587631
2025-03-12 06:52:20.752091100+00:00,117,20,DTE Staff,3,6,1520,299,-71.0,-200.0,-1,06:52:20.752091
2025-03-12 06:52:23.882881600+00:00,117,20,DTE Student,4,6,1520,299,-71.0,-200.0,-1,06:52:23.882881
2025-03-12 06:59:51.567785100+00:00,116,1,DTE Staff,3,6,1520,134,-67.0,-200.0,-1,06:59:51.567785
2025-03-12 06:59:54.357072500+00:00,116,1,DTE Student,4,6,1520,134,-67.0,-200.0,-1,06:59:54.357072
2025-03-12 07:00:22.026673300+00:00,116,2,DTE Student,4,6,1520,134,-66.0,-200.0,-1,07:00:22.026673
2025-03-12 07:00:23.715275+00:00,116,2,DTE Staff,3,6,1520,134,-67.0,-200.0,-1,07:00:23.715275
2025-03-12 07:00:23.715275+00:00,116,2,DTE Staff,2,11,1520,134,-200.0,-87.0,-1,07:00:23.715275
2025-03-12 07:00:53.003198200+00:00,116,3,DTE Student,4,6,1520,134,-70.0,-200.0,-1,07:00:53.003198
2025-03-12 07:01:02.008882300+00:00,116,3,DTE Staff,3,6,1520,134,-70.0,-200.0,-1,07:01:02.008882
2025-03-12 07:01:02.008882300+00:00,116,3,DTE Staff,1,11,1520,134,-200.0,-80.0,-1,07:01:02.008882
2025-03-12 07:01:02.008882300+00:00,116,3,DTE Staff,2,11,1520,134,-200.0,-82.0,-1,07:01:02.008882
2025-03-12 07:01:20.050299600+00:00,116,4,DTE Student,4,6,1520,134,-68.0,-200.0,-1,07:01:20.050299
2025-03-12 07:01:51.823369200+00:00,116,5,DTE Student,4,6,1520,134,-69.0,-200.0,-1,07:01:51.823369
2025-03-12 07:01:54.564405700+00:00,116,5,DTE Staff,3,6,1520,134,-70.0,-200.0,-1,07:01:54.564405
2025-03-12 07:01:58.184550800+00:00,116,5,DTE Staff,2,11,1520,134,-200.0,-80.0,-1,07:01:58.184550
2025-03-12 07:02:00.977780400+00:00,116,5,DTE Staff,1,11,1520,134,-200.0,-82.0,-1,07:02:00.977780
2025-03-12 07:02:19.416815900+00:00,116,6,DTE Staff,3,6,1520,134,-70.0,-200.0,-1,07:02:19.416815
2025-03-12 07:02:22.922701+00:00,116,6,DTE Student,4,6,1520,134,-72.0,-200.0,-1,07:02:22.922701
2025-03-12 07:02:25.321248700+00:00,116,6,DTE Staff,2,11,1520,134,-200.0,-78.0,-1,07:02:25.321248
2025-03-12 07:02:28.050285700+00:00,116,6,DTE Staff,1,11,1520,134,-200.0,-79.0,-1,07:02:28.050285
2025-03-12 07:20:48.610990500+00:00,116,1,DTE Staff,3,6,1520,134,-67.0,-200.0,-1,07:20:48.610990
2025-03-12 07:21:13.511130600+00:00,116,2,DTE Staff,3,6,1520,134,-69.0,-200.0,-1,07:21:13.511130
2025-03-12 07:21:16.402002200+00:00,116,2,DTE Student,4,6,1520,134,-71.0,-200.0,-1,07:21:16.402002
2025-03-12 07:21:19.452791900+00:00,116,2,DTE Staff,1,11,1520,134,-200.0,-82.0,-1,07:21:19.452791
2025-03-12 07:21:48.164339800+00:00,116,3,DTE Staff,3,6,1520,134,-66.0,-200.0,-1,07:21:48.164339
2025-03-12 07:21:51.353499900+00:00,116,3,DTE Student,4,6,1520,134,-67.0,-200.0,-1,07:21:51.353499
2025-03-12 07:21:58.052590900+00:00,116,3,DTE Staff,1,11,1520,134,-200.0,-87.0,-1,07:21:58.052590
2025-03-12 07:21:58.052590900+00:00,116,3,DTE Staff,2,11,1520,134,-200.0,-86.0,-1,07:21:58.052590
2025-03-12 07:22:13.821618900+00:00,116,4,DTE Student,4,6,1520,134,-68.0,-200.0,-1,07:22:13.821618
2025-03-12 07:22:16.807637100+00:00,116,4,DTE Staff,3,6,1520,134,-69.0,-200.0,-1,07:22:16.807637
2025-03-12 07:22:19.844554100+00:00,116,4,DTE Staff,1,11,1520,134,-200.0,-84.0,-1,07:22:19.844554
2025-03-12 07:22:22.834980100+00:00,116,4,DTE Staff,2,11,1520,134,-200.0,-87.0,-1,07:22:22.834980
2025-03-12 07:22:38.323026100+00:00,116,5,DTE Staff,3,6,1520,134,-69.0,-200.0,-1,07:22:38.323026
2025-03-12 07:22:41.333858400+00:00,116,5,DTE Student,4,6,1520,134,-70.0,-200.0,-1,07:22:41.333858
2025-03-12 07:22:44.341989500+00:00,116,5,DTE Staff,1,11,1520,134,-200.0,-84.0,-1,07:22:44.341989
2025-03-12 07:22:47.391454500+00:00,116,5,DTE Staff,2,11,1520,134,-200.0,-86.0,-1,07:22:47.391454
2025-03-12 07:23:02.972840400+00:00,116,6,DTE Student,4,6,1520,134,-68.0,-200.0,-1,07:23:02.972840
2025-03-12 07:23:05.962751200+00:00,116,6,DTE Staff,3,6,1520,134,-70.0,-200.0,-1,07:23:05.962751
2025-03-12 07:23:09.003579+00:00,116,6,DTE Staff,1,11,1520,134,-200.0,-84.0,-1,07:23:09.003579
2025-03-12 07:23:11.986584200+00:00,116,6,DTE Staff,2,11,1520,134,-200.0,-85.0,-1,07:23:11.986584
2025-03-12 07:23:27.539905300+00:00,116,7,DTE Staff,3,6,1520,134,-69.0,-200.0,-1,07:23:27.539905
2025-03-12 07:23:30.544383400+00:00,116,7,DTE Student,4,6,1520,134,-69.0,-200.0,-1,07:23:30.544383
2025-03-12 07:23:33.560781200+00:00,116,7,DTE Staff,2,11,1520,134,-200.0,-86.0,-1,07:23:33.560781
2025-03-12 07:23:48.945613800+00:00,116,8,DTE Student,4,6,1520,134,-67.0,-200.0,-1,07:23:48.945613
2025-03-12 07:23:52.024169700+00:00,116,8,DTE Staff,3,6,1520,134,-70.0,-200.0,-1,07:23:52.024169
2025-03-12 07:23:54.985741900+00:00,116,8,DTE Staff,2,11,1520,134,-200.0,-87.0,-1,07:23:54.985741
2025-03-12 07:23:57.980977+00:00,116,8,DTE Staff,1,11,1520,134,-200.0,-87.0,-1,07:23:57.980977
2025-03-12 07:24:13.444403200+00:00,116,9,DTE Staff,3,6,1520,134,-67.0,-200.0,-1,07:24:13.444403
2025-03-12 07:24:16.389724600+00:00,116,9,DTE Student,4,6,1520,134,-69.0,-200.0,-1,07:24:16.389724
2025-03-12 07:24:19.404117700+00:00,116,9,DTE Staff,1,11,1520,134,-200.0,-87.0,-1,07:24:19.404117
2025-03-12 07:24:22.454215400+00:00,116,9,DTE Staff,2,11,1520,134,-200.0,-87.0,-1,07:24:22.454215
2025-03-12 07:24:38.803781200+00:00,116,10,DTE Student,4,6,1520,134,-69.0,-200.0,-1,07:24:38.803781
2025-03-12 07:24:41.987378200+00:00,116,10,DTE Staff,3,6,1520,134,-71.0,-200.0,-1,07:24:41.987378
2025-03-12 07:24:44.854547800+00:00,116,10,DTE Staff,2,11,1520,134,-200.0,-87.0,-1,07:24:44.854547
2025-03-12 07:24:47.811792200+00:00,116,10,DTE Staff,1,11,1520,134,-200.0,-87.0,-1,07:24:47.811792
2025-03-12 07:25:03.420250800+00:00,116,11,DTE Staff,3,6,1520,134,-77.0,-200.0,-1,07:25:03.420250
2025-03-12 07:25:06.490713600+00:00,116,11,DTE Student,4,6,1520,134,-81.0,-200.0,-1,07:25:06.490713
2025-03-12 07:25:09.445589400+00:00,116,11,DTE Staff,2,11,1520,134,-200.0,-84.0,-1,07:25:09.445589
2025-03-12 07:25:12.522388400+00:00,116,11,DTE Staff,1,11,1520,134,-200.0,-84.0,-1,07:25:12.522388
2025-03-12 07:25:28.079656500+00:00,116,12,DTE Staff,3,6,1520,134,-74.0,-200.0,-1,07:25:28.079656
2025-03-12 07:25:31.083565700+00:00,116,12,DTE Student,4,6,1520,134,-74.0,-200.0,-1,07:25:31.083565
2025-03-12 07:25:34.115500800+00:00,116,12,DTE Staff,2,11,1520,134,-200.0,-90.0,-1,07:25:34.115500
2025-03-12 07:25:37.127884200+00:00,116,12,DTE Staff,1,11,1520,134,-200.0,-91.0,-1,07:25:37.127884
2025-03-12 07:25:52.716627100+00:00,116,13,DTE Student,4,6,1520,134,-67.0,-200.0,-1,07:25:52.716627
2025-03-12 07:25:55.715753900+00:00,116,13,DTE Staff,3,6,1520,134,-68.0,-200.0,-1,07:25:55.715753
2025-03-12 07:25:58.726671100+00:00,116,13,DTE Staff,1,11,1520,134,-200.0,-88.0,-1,07:25:58.726671
2025-03-12 07:26:15.101773100+00:00,116,14,DTE Student,4,6,1520,134,-66.0,-200.0,-1,07:26:15.101773
2025-03-12 07:26:17.937972700+00:00,116,14,DTE Staff,3,6,1520,134,-74.0,-200.0,-1,07:26:17.937972
2025-03-12 07:26:21.014221+00:00,116,14,DTE Staff,2,11,1520,134,-200.0,-87.0,-1,07:26:21.014221
2025-03-12 07:26:23.971435100+00:00,116,14,DTE Staff,1,11,1520,134,-200.0,-88.0,-1,07:26:23.971435
2025-03-12 07:26:39.355517100+00:00,116,15,DTE Student,4,6,1520,134,-69.0,-200.0,-1,07:26:39.355517
2025-03-12 07:26:42.680149900+00:00,116,15,DTE Staff,3,6,1520,134,-71.0,-200.0,-1,07:26:42.680149
2025-03-12 07:26:45.514693+00:00,116,15,DTE Staff,2,11,1520,134,-200.0,-86.0,-1,07:26:45.514693
2025-03-12 07:26:48.391537500+00:00,116,15,DTE Staff,1,11,1520,134,-200.0,-87.0,-1,07:26:48.391537
2025-03-12 07:27:04.024910600+00:00,116,16,DTE Staff,3,6,1520,134,-69.0,-200.0,-1,07:27:04.024910
2025-03-12 07:27:07.027392900+00:00,116,16,DTE Student,4,6,1520,134,-72.0,-200.0,-1,07:27:07.027392
2025-03-12 07:27:10.106293200+00:00,116,16,DTE Staff,1,11,1520,134,-200.0,-83.0,-1,07:27:10.106293
2025-03-12 07:27:13.037045+00:00,116,16,DTE Staff,2,11,1520,134,-200.0,-84.0,-1,07:27:13.037045
2025-03-12 07:27:28.517779100+00:00,116,17,DTE Staff,3,6,1520,134,-70.0,-200.0,-1,07:27:28.517779
2025-03-12 07:27:31.529174600+00:00,116,17,DTE Student,4,6,1520,134,-72.0,-200.0,-1,07:27:31.529174
2025-03-12 07:27:34.543440100+00:00,116,17,DTE Staff,2,11,1520,134,-200.0,-86.0,-1,07:27:34.543440
2025-03-12 07:27:37.652543100+00:00,116,17,DTE Staff,1,11,1520,134,-200.0,-86.0,-1,07:27:37.652543
2025-03-12 07:27:52.959719500+00:00,116,18,DTE Student,4,6,1520,134,-71.0,-200.0,-1,07:27:52.959719
2025-03-12 07:27:55.939082+00:00,116,18,DTE Staff,3,6,1520,134,-73.0,-200.0,-1,07:27:55.939082
2025-03-12 07:27:58.952666100+00:00,116,18,DTE Staff,1,11,1520,134,-200.0,-83.0,-1,07:27:58.952666
2025-03-12 07:28:01.974141800+00:00,116,18,DTE Staff,2,11,1520,134,-200.0,-83.0,-1,07:28:01.974141
2025-03-12 07:28:17.746457700+00:00,116,19,DTE Student,4,6,1520,134,-69.0,-200.0,-1,07:28:17.746457
2025-03-12 07:28:20.594572600+00:00,116,19,DTE Staff,3,6,1520,134,-72.0,-200.0,-1,07:28:20.594572
2025-03-12 07:28:23.628276100+00:00,116,19,DTE Staff,2,11,1520,134,-200.0,-81.0,-1,07:28:23.628276
2025-03-12 07:28:26.622391800+00:00,116,19,DTE Staff,1,11,1520,134,-200.0,-82.0,-1,07:28:26.622391
2025-03-12 07:28:42.075357700+00:00,116,20,DTE Staff,3,6,1520,134,-65.0,-200.0,-1,07:28:42.075357
2025-03-12 07:28:45.100385600+00:00,116,20,DTE Student,4,6,1520,134,-65.0,-200.0,-1,07:28:45.100385
2025-03-12 07:28:48.091094300+00:00,116,20,DTE Staff,2,11,1520,134,-200.0,-84.0,-1,07:28:48.091094
2025-03-12 07:28:51.166783700+00:00,116,20,DTE Staff,1,11,1520,134,-200.0,-85.0,-1,07:28:51.166783
